timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1476435557740,20,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8180/simple-entities/62300,20,0,0
1476435557742,21,Request - Load simple entities,200,,Simple entities 1-12,text,true,,589,20,60,http://localhost:8180/simple-entities/35045,21,0,0
1476435557746,18,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8180/simple-entities/53739,18,0,0
1476435557740,24,Request - Load simple entities,200,,Simple entities 1-6,text,true,,608,20,60,http://localhost:8180/simple-entities/53460,24,0,0
1476435557749,15,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8180/simple-entities/93352,15,0,0
1476435557740,27,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8180/simple-entities/11149,27,0,0
1476435557753,19,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8180/simple-entities/57375,19,0,0
1476435557739,33,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8180/simple-entities/39970,33,0,0
1476435557756,17,Request - Load simple entities,200,,Simple entities 1-20,text,true,,589,20,60,http://localhost:8180/simple-entities/61078,17,0,0
1476435557739,35,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8180/simple-entities/43771,35,0,0
1476435557744,30,Request - Load simple entities,200,,Simple entities 1-17,text,true,,589,20,60,http://localhost:8180/simple-entities/70169,30,0,0
1476435557753,21,Request - Load simple entities,200,,Simple entities 1-2,text,true,,589,20,60,http://localhost:8180/simple-entities/70963,21,0,0
1476435557756,18,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8180/simple-entities/24790,18,0,0
1476435557755,20,Request - Load simple entities,200,,Simple entities 1-5,text,true,,589,20,60,http://localhost:8180/simple-entities/46609,20,0,0
1476435557758,18,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8180/simple-entities/47912,18,0,0
1476435557758,18,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8180/simple-entities/75765,18,0,0
1476435557760,16,Request - Load simple entities,200,,Simple entities 1-15,text,true,,589,20,60,http://localhost:8180/simple-entities/79619,16,0,0
1476435557759,17,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8180/simple-entities/97748,17,0,0
1476435557744,33,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8180/simple-entities/15147,33,0,0
1476435557753,26,Request - Load simple entities,200,,Simple entities 1-1,text,true,,586,20,60,http://localhost:8180/simple-entities/7571,26,0,0
1476435557761,19,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8180/simple-entities/97876,19,0,0
1476435557764,18,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8180/simple-entities/99193,18,0,1
1476435557764,19,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8180/simple-entities/64643,19,0,0
1476435557763,20,Request - Load simple entities,200,,Simple entities 1-12,text,true,,589,20,60,http://localhost:8180/simple-entities/94991,20,0,0
1476435557764,19,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8180/simple-entities/11421,19,0,0
1476435557767,18,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8180/simple-entities/51729,18,0,0
1476435557773,13,Request - Load simple entities,200,,Simple entities 1-20,text,true,,589,20,60,http://localhost:8180/simple-entities/90427,13,0,0
1476435557772,14,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8180/simple-entities/85019,14,0,0
1476435557774,13,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8180/simple-entities/59713,13,0,0
1476435557776,11,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8180/simple-entities/53730,11,0,0
1476435557776,11,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8180/simple-entities/47389,11,0,0
1476435557772,15,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8180/simple-entities/95972,15,0,0
1476435557774,13,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8180/simple-entities/94140,13,0,0
1476435557776,11,Request - Load simple entities,200,,Simple entities 1-15,text,true,,586,20,60,http://localhost:8180/simple-entities/1715,11,0,0
1476435557774,14,Request - Load simple entities,200,,Simple entities 1-17,text,true,,580,20,60,http://localhost:8180/simple-entities/35,14,0,0
1476435557777,12,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8180/simple-entities/84916,12,0,0
1476435557776,14,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8180/simple-entities/75575,14,0,0
1476435557775,16,Request - Load simple entities,200,,Simple entities 1-5,text,true,,589,20,60,http://localhost:8180/simple-entities/75984,16,0,0
1476435557779,13,Request - Load simple entities,200,,Simple entities 1-1,text,true,,589,20,60,http://localhost:8180/simple-entities/21270,13,0,0
1476435557780,13,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8180/simple-entities/99689,13,0,0
1476435557774,21,Request - Load simple entities,200,,Simple entities 1-2,text,true,,589,20,60,http://localhost:8180/simple-entities/57731,21,0,0
1476435557782,18,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8180/simple-entities/19999,18,0,0
1476435557783,19,Request - Load simple entities,200,,Simple entities 1-12,text,true,,589,20,60,http://localhost:8180/simple-entities/91696,19,0,0
1476435557783,19,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8180/simple-entities/97358,19,0,0
1476435557783,19,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8180/simple-entities/68511,19,0,0
1476435557786,17,Request - Load simple entities,200,,Simple entities 1-20,text,true,,589,20,60,http://localhost:8180/simple-entities/68479,17,0,0
1476435557785,19,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8180/simple-entities/41655,19,0,0
1476435557787,17,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8180/simple-entities/94216,17,0,0
1476435557788,17,Request - Load simple entities,200,,Simple entities 1-17,text,true,,589,20,60,http://localhost:8180/simple-entities/23126,17,0,0
1476435557792,13,Request - Load simple entities,200,,Simple entities 1-1,text,true,,589,20,60,http://localhost:8180/simple-entities/34895,13,0,0
1476435557790,15,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8180/simple-entities/17853,15,0,0
1476435557789,16,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8180/simple-entities/27261,16,0,0
1476435557787,19,Request - Load simple entities,200,,Simple entities 1-9,text,true,,608,20,60,http://localhost:8180/simple-entities/10704,19,0,0
1476435557787,19,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8180/simple-entities/82371,19,0,0
1476435557793,15,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8180/simple-entities/76004,15,0,0
1476435557787,22,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8180/simple-entities/95993,22,0,0
1476435557787,23,Request - Load simple entities,200,,Simple entities 1-15,text,true,,589,20,60,http://localhost:8180/simple-entities/11865,22,0,0
1476435557787,24,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8180/simple-entities/53065,24,0,0
1476435557795,16,Request - Load simple entities,200,,Simple entities 1-2,text,true,,589,20,60,http://localhost:8180/simple-entities/91774,16,0,0
1476435557791,23,Request - Load simple entities,200,,Simple entities 1-5,text,true,,586,20,60,http://localhost:8180/simple-entities/7998,23,0,0
1476435557800,14,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8180/simple-entities/23603,14,0,0
1476435557802,12,Request - Load simple entities,200,,Simple entities 1-12,text,true,,586,20,60,http://localhost:8180/simple-entities/5573,12,0,0
1476435557802,14,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8180/simple-entities/22019,14,0,0
1476435557786,30,Request - Load simple entities,200,,Simple entities 1-10,text,true,,586,20,60,http://localhost:8180/simple-entities/5000,30,0,0
1476435557803,14,Request - Load simple entities,200,,Simple entities 1-20,text,true,,589,20,60,http://localhost:8180/simple-entities/87221,14,0,0
1476435557802,15,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8180/simple-entities/59512,14,0,0
1476435557806,13,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8180/simple-entities/83378,13,0,0
1476435557804,15,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8180/simple-entities/39418,15,0,0
1476435557805,15,Request - Load simple entities,200,,Simple entities 1-17,text,true,,589,20,60,http://localhost:8180/simple-entities/24113,15,0,0
1476435557804,16,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8180/simple-entities/55394,16,0,0
1476435557805,16,Request - Load simple entities,200,,Simple entities 1-1,text,true,,589,20,60,http://localhost:8180/simple-entities/52106,16,0,0
1476435557805,17,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8180/simple-entities/34996,17,0,0
1476435557806,16,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8180/simple-entities/57693,16,0,0
1476435557810,12,Request - Load simple entities,200,,Simple entities 1-15,text,true,,589,20,60,http://localhost:8180/simple-entities/64796,12,0,0
1476435557806,16,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8180/simple-entities/37725,16,0,0
1476435557808,16,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8180/simple-entities/60527,16,0,0
1476435557811,14,Request - Load simple entities,200,,Simple entities 1-2,text,true,,589,20,60,http://localhost:8180/simple-entities/25913,14,0,0
1476435557809,16,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8180/simple-entities/44496,16,0,0
1476435557811,14,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8180/simple-entities/91465,14,0,0
1476435557814,15,Request - Load simple entities,200,,Simple entities 1-5,text,true,,589,20,60,http://localhost:8180/simple-entities/39572,15,0,0
1476435557816,13,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8180/simple-entities/22944,13,0,0
1476435557817,12,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8180/simple-entities/84810,12,0,0
1476435557820,10,Request - Load simple entities,200,,Simple entities 1-17,text,true,,589,20,60,http://localhost:8180/simple-entities/38747,10,0,0
1476435557817,14,Request - Load simple entities,200,,Simple entities 1-20,text,true,,589,20,60,http://localhost:8180/simple-entities/10750,14,0,0
1476435557819,12,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8180/simple-entities/17615,12,0,0
1476435557819,12,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8180/simple-entities/47134,11,0,0
1476435557816,15,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8180/simple-entities/93731,15,0,0
1476435557821,11,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8180/simple-entities/93959,11,0,0
1476435557821,11,Request - Load simple entities,200,,Simple entities 1-1,text,true,,586,20,60,http://localhost:8180/simple-entities/4752,11,0,0
1476435557822,10,Request - Load simple entities,200,,Simple entities 1-18,text,true,,586,20,60,http://localhost:8180/simple-entities/3418,10,0,0
1476435557822,10,Request - Load simple entities,200,,Simple entities 1-15,text,true,,589,20,60,http://localhost:8180/simple-entities/14440,10,0,0
1476435557815,17,Request - Load simple entities,200,,Simple entities 1-12,text,true,,589,20,60,http://localhost:8180/simple-entities/35378,17,0,0
1476435557814,18,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8180/simple-entities/68284,18,0,0
1476435557823,9,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8180/simple-entities/51923,9,0,0
1476435557825,10,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8180/simple-entities/40638,10,0,0
1476435557822,13,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8180/simple-entities/96217,13,0,0
1476435557824,11,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8180/simple-entities/44877,11,0,0
1476435557825,12,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8180/simple-entities/23220,11,0,0
